Source,Target,Type,Id,Label,timeset,Weight
3362864394056475794,9904598574442894433,Directed,2553,,,1
9096326639273417080,9904598574442894433,Directed,2554,,,1
17149127141104433465,9904598574442894433,Directed,2555,,,1
8145408148441156747,9904598574442894433,Directed,2556,,,1
12418001605533582504,9904598574442894433,Directed,2557,,,1
7334066856562762927,9904598574442894433,Directed,2558,,,1
13143497105813166588,9904598574442894433,Directed,2559,,,1
hEHxB4y0rFsJ,9904598574442894433,Directed,2560,,,1
10893407659985750534,9904598574442894433,Directed,2561,,,1
10349020607579248080,9904598574442894433,Directed,2562,,,1
13797713251833621011,9904598574442894433,Directed,2563,,,1
16774231361260802202,9904598574442894433,Directed,2564,,,1
5584734922717449829,9904598574442894433,Directed,2565,,,1
10200137193051274164,17622158153294557436,Directed,2566,,,1
13954395535957311452,17622158153294557436,Directed,2567,,,1
10194963304128978115,17622158153294557436,Directed,2568,,,1
6764295840579729341,17622158153294557436,Directed,2569,,,1
13319588067045931605,17622158153294557436,Directed,2570,,,1
10737250999021764252,17622158153294557436,Directed,2571,,,1
2805001990855840484,17622158153294557436,Directed,2572,,,1
4967997499442680215,17622158153294557436,Directed,2573,,,1
3527192860241083443,17622158153294557436,Directed,2574,,,1
16735088136587683518,17622158153294557436,Directed,2575,,,1
8420626597012291551,17622158153294557436,Directed,2576,,,1
6242286375680729775,17622158153294557436,Directed,2577,,,1
11760765342357614831,17622158153294557436,Directed,2578,,,1
16005934697580315248,17622158153294557436,Directed,2579,,,1
14022004410633177222,17622158153294557436,Directed,2580,,,1
RTgWB7rHBIgJ,17622158153294557436,Directed,2581,,,1
2681174923439577512,17622158153294557436,Directed,2582,,,1
2681174923439577512,13706609295357100715,Directed,2583,,,1
2176712662322252489,17622158153294557436,Directed,2584,,,1
9826381105086440801,17622158153294557436,Directed,2585,,,1
10047541937788205870,17622158153294557436,Directed,2586,,,1
11077966750374550648,17622158153294557436,Directed,2587,,,1
16738026003419881394,17622158153294557436,Directed,2588,,,1
7756065651829713893,17622158153294557436,Directed,2589,,,1
2H7d8J5TpZsJ,17622158153294557436,Directed,2590,,,1
eS_b-I3IlsAJ,17622158153294557436,Directed,2591,,,1
5971515287091121424,11070931423585134959,Directed,2592,,,1
LgwVhd29BccJ,11070931423585134959,Directed,2593,,,1
12295131652876551867,11070931423585134959,Directed,2594,,,1
4333687348771965665,11070931423585134959,Directed,2595,,,1
0Hr_-9EyM7YJ,11070931423585134959,Directed,2596,,,1
17106397889333342255,9010963792049752300,Directed,2597,,,1
17106397889333342255,5022561547439672179,Directed,2598,,,1
10674162794182021140,9010963792049752300,Directed,2599,,,1
9IgmEE87Jt0J,9010963792049752300,Directed,2600,,,1
18069406025606187385,6418013654397988614,Directed,2601,,,1
10434792020999986305,6418013654397988614,Directed,2602,,,1
4632669147651362939,6418013654397988614,Directed,2603,,,1
3982316245731722204,6418013654397988614,Directed,2604,,,1
15060533033344004901,6418013654397988614,Directed,2605,,,1
BDD1Fq6UycAJ,6418013654397988614,Directed,2606,,,1
7VTFTqcYWR8J,6418013654397988614,Directed,2607,,,1
3upCX4krGfwJ,6418013654397988614,Directed,2608,,,1
15031131755063098775,6418013654397988614,Directed,2609,,,1
5mWaeo6nq3wJ,6418013654397988614,Directed,2610,,,1
10432351857113358321,6418013654397988614,Directed,2611,,,1
6YX-TsYMSe8J,6418013654397988614,Directed,2612,,,1
16217304224641099597,13915200972706360885,Directed,2613,,,1
3107713180714912675,16217304224641099597,Directed,2614,,,1
ZcE4NccRT6sJ,16217304224641099597,Directed,2615,,,1
8147153483810684610,16217304224641099597,Directed,2616,,,1
13591252469910258212,4325148761311381039,Directed,2617,,,1
5655282956744224794,13591252469910258212,Directed,2618,,,1
5655282956744224794,4325148761311381039,Directed,2619,,,1
16290754463888408118,13591252469910258212,Directed,2620,,,1
11195370810864698670,13591252469910258212,Directed,2621,,,1
2168408926065609925,13591252469910258212,Directed,2622,,,1
cnB2CrA1XNoJ,13591252469910258212,Directed,2623,,,1
8073495304292533912,13591252469910258212,Directed,2624,,,1
17962931741534144255,13591252469910258212,Directed,2625,,,1
2144414147961793033,13591252469910258212,Directed,2626,,,1
2699709126212615641,13591252469910258212,Directed,2627,,,1
nY9SmxMv6tMJ,13591252469910258212,Directed,2628,,,1
10699059208746740706,5944731580072280032,Directed,2629,,,1
491033382465593754,5944731580072280032,Directed,2630,,,1
11083692139903338848,4401957614110188132,Directed,2631,,,1
3651794126031964579,4401957614110188132,Directed,2632,,,1
578382331828142908,4401957614110188132,Directed,2633,,,1
15856192182795105271,4401957614110188132,Directed,2634,,,1
7417412270470445959,4401957614110188132,Directed,2635,,,1
2687213907945008426,4401957614110188132,Directed,2636,,,1
fNWhAbn7v3wJ,4401957614110188132,Directed,2637,,,1
srd6QHUkY2YJ,4401957614110188132,Directed,2638,,,1
8465724177936464992,4401957614110188132,Directed,2639,,,1
2570361208106273846,4401957614110188132,Directed,2640,,,1
9zTMgYHjpLAJ,4401957614110188132,Directed,2641,,,1
10320665634207340817,4401957614110188132,Directed,2642,,,1
14567857702957720211,4401957614110188132,Directed,2643,,,1
eYysqQDR03kJ,4401957614110188132,Directed,2644,,,1
14560419635996828940,4320847069007107689,Directed,2645,,,1
7701070691343350879,7649938436647629073,Directed,2646,,,1
6667122566452650988,7649938436647629073,Directed,2647,,,1
13219656699384470891,7649938436647629073,Directed,2648,,,1
ohOXQtgt9kAJ,7649938436647629073,Directed,2649,,,1
17659445445239822408,7649938436647629073,Directed,2650,,,1
9744087338720976379,7649938436647629073,Directed,2651,,,1
15873147286006155929,15873641718668219815,Directed,2652,,,1
4106153727418681732,15873641718668219815,Directed,2653,,,1
221760641270026948,15873641718668219815,Directed,2654,,,1
8757120125918423111,15873641718668219815,Directed,2655,,,1
15916927008241269654,15873641718668219815,Directed,2656,,,1
2209703874369232378,15873641718668219815,Directed,2657,,,1
17925051543431431970,15873641718668219815,Directed,2658,,,1
8492877761516344496,15873641718668219815,Directed,2659,,,1
15716381949645557087,15873641718668219815,Directed,2660,,,1
1048105881669852432,15873641718668219815,Directed,2661,,,1
7465398900552556380,15873641718668219815,Directed,2662,,,1
5717670819724955533,15873641718668219815,Directed,2663,,,1
9323360298196030675,15873641718668219815,Directed,2664,,,1
17614294089012141485,15873641718668219815,Directed,2665,,,1
17614294089012141485,13915200972706360885,Directed,2666,,,1
10929973197553762874,15873641718668219815,Directed,2667,,,1
XyovwNuZPIkJ,15873641718668219815,Directed,2668,,,1
13755465103310275871,15873641718668219815,Directed,2669,,,1
8301292954866183345,15873641718668219815,Directed,2670,,,1
1lB_24ydGMEJ,15873641718668219815,Directed,2671,,,1
14349657628980742829,15873641718668219815,Directed,2672,,,1
16865544116921808413,1953573005909947035,Directed,2673,,,1
10226009178748845842,11512807423917795024,Directed,2674,,,1
17279154687800320651,11049145877843873824,Directed,2675,,,1
8103819235951877291,11049145877843873824,Directed,2676,,,1
1811235620087586943,11049145877843873824,Directed,2677,,,1
18205640464515582551,11049145877843873824,Directed,2678,,,1
10928222016858916682,11049145877843873824,Directed,2679,,,1
7921486024300464929,11049145877843873824,Directed,2680,,,1
-L47C0zHIV4J,11049145877843873824,Directed,2681,,,1
569203273131892967,11049145877843873824,Directed,2682,,,1
2584862165600610481,11049145877843873824,Directed,2683,,,1
hZ9Uf5aQfxoJ,11049145877843873824,Directed,2684,,,1
QON5vK9NiroJ,11049145877843873824,Directed,2685,,,1
10586345047816006775,5022561547439672179,Directed,2686,,,1
3709305793267621565,5022561547439672179,Directed,2687,,,1
5329812431722753189,5022561547439672179,Directed,2688,,,1
6613741638996367444,5022561547439672179,Directed,2689,,,1
jcJxlF4dxhUJ,5022561547439672179,Directed,2690,,,1
5933254775735221604,1953573005909947035,Directed,2691,,,1
7002773705361122012,1953573005909947035,Directed,2692,,,1
15610747274453771278,1953573005909947035,Directed,2693,,,1
3824287399971818242,1953573005909947035,Directed,2694,,,1
12716882461390383564,1953573005909947035,Directed,2695,,,1
18196591833469714024,1953573005909947035,Directed,2696,,,1
7467768543468856452,1953573005909947035,Directed,2697,,,1
6783236544288101144,1953573005909947035,Directed,2698,,,1
17614490705017678309,1953573005909947035,Directed,2699,,,1
12708197184975247608,1953573005909947035,Directed,2700,,,1
7584284832690528947,1953573005909947035,Directed,2701,,,1
1511367347488352955,1953573005909947035,Directed,2702,,,1
17353789002838734699,1953573005909947035,Directed,2703,,,1
13001952290503498891,1953573005909947035,Directed,2704,,,1
12192335052074952812,1953573005909947035,Directed,2705,,,1
15395458196083489436,1953573005909947035,Directed,2706,,,1
7413515868479587066,1953573005909947035,Directed,2707,,,1
4950267375126137343,1953573005909947035,Directed,2708,,,1
1966949940599121243,1953573005909947035,Directed,2709,,,1
6931631625444781267,1953573005909947035,Directed,2710,,,1
2872755540947247435,1953573005909947035,Directed,2711,,,1
14148388073775655165,1953573005909947035,Directed,2712,,,1
11962182618521316343,1953573005909947035,Directed,2713,,,1
6208389611017035349,1953573005909947035,Directed,2714,,,1
2893360962709337651,1953573005909947035,Directed,2715,,,1
9200145182791347623,1953573005909947035,Directed,2716,,,1
15255191693411612548,1953573005909947035,Directed,2717,,,1
16944092951648870649,1953573005909947035,Directed,2718,,,1
HCTZIJK2L60J,1953573005909947035,Directed,2719,,,1
15297679619146203408,1953573005909947035,Directed,2720,,,1
vRYfJ7MqdxsJ,1953573005909947035,Directed,2721,,,1
18336145673099851478,1953573005909947035,Directed,2722,,,1
826133958081810189,1953573005909947035,Directed,2723,,,1
3469089375656005001,1953573005909947035,Directed,2724,,,1
994865932921556446,1953573005909947035,Directed,2725,,,1
6441797694733257748,1953573005909947035,Directed,2726,,,1
15886984507516335417,1953573005909947035,Directed,2727,,,1
13154797592708959437,1953573005909947035,Directed,2728,,,1
927557087279812254,1953573005909947035,Directed,2729,,,1
A-ktw3ZJMM8J,1953573005909947035,Directed,2730,,,1
11003090021465464572,10241727533014109665,Directed,2731,,,1
9421866914826805026,10241727533014109665,Directed,2732,,,1
4085731514989073185,10241727533014109665,Directed,2733,,,1
4234406188677897887,10241727533014109665,Directed,2734,,,1
10317448361871947672,10241727533014109665,Directed,2735,,,1
13054873334924862222,14287564123485071209,Directed,2736,,,1
17704108565749814147,14287564123485071209,Directed,2737,,,1
5177058269016893440,14287564123485071209,Directed,2738,,,1
4288038982265380126,14287564123485071209,Directed,2739,,,1
4hqsu7MEErQJ,14287564123485071209,Directed,2740,,,1
zLkXzz9VUpoJ,14287564123485071209,Directed,2741,,,1
3527658975330782875,14287564123485071209,Directed,2742,,,1
5390681206158551545,14287564123485071209,Directed,2743,,,1
4rox9qHllj4J,14287564123485071209,Directed,2744,,,1
18322568944890514972,11406501385394159458,Directed,2745,,,1
3029614661914245637,11406501385394159458,Directed,2746,,,1
k6fzBmS4mGYJ,11406501385394159458,Directed,2747,,,1
HothCATdmKgJ,11406501385394159458,Directed,2748,,,1
18380003005439421398,11406501385394159458,Directed,2749,,,1
8346016685749537241,11406501385394159458,Directed,2750,,,1
sbjaC2H5b44J,11406501385394159458,Directed,2751,,,1
um4vtyD37z0J,11406501385394159458,Directed,2752,,,1
1876856831721438641,18151236176615946139,Directed,2753,,,1
1682015777794246328,18151236176615946139,Directed,2754,,,1
173523863271482313,18151236176615946139,Directed,2755,,,1
18428838301129450460,18151236176615946139,Directed,2756,,,1
14806062558867647341,18151236176615946139,Directed,2757,,,1
12934485626313173360,18151236176615946139,Directed,2758,,,1
11316067360013934047,18151236176615946139,Directed,2759,,,1
13415303777150708795,18151236176615946139,Directed,2760,,,1
17769069619753893070,18151236176615946139,Directed,2761,,,1
12110410269168226956,18151236176615946139,Directed,2762,,,1
87t9A9saPrsJ,18151236176615946139,Directed,2763,,,1
7223980429008602962,18151236176615946139,Directed,2764,,,1
kU95HSsgFQ0J,18151236176615946139,Directed,2765,,,1
12661903171012632751,18151236176615946139,Directed,2766,,,1
15875203913026314322,18151236176615946139,Directed,2767,,,1
fgBrT9R47iEJ,18151236176615946139,Directed,2768,,,1
DH-TWVDbD8MJ,18151236176615946139,Directed,2769,,,1
8181093091851001044,18151236176615946139,Directed,2770,,,1
c7urYnSVfnIJ,18151236176615946139,Directed,2771,,,1
6000986707766481641,10546132605856563358,Directed,2772,,,1
14313299435040850167,10546132605856563358,Directed,2773,,,1
16984088943756848915,10546132605856563358,Directed,2774,,,1
11775791554248227186,10546132605856563358,Directed,2775,,,1
10374106453526279239,13915200972706360885,Directed,2776,,,1
7770459186128719396,13915200972706360885,Directed,2777,,,1
668738507386697764,13915200972706360885,Directed,2778,,,1
12968930560886049510,13915200972706360885,Directed,2779,,,1
110904706848165556,13915200972706360885,Directed,2780,,,1
15460173104221566323,13915200972706360885,Directed,2781,,,1
2062933954869634055,13915200972706360885,Directed,2782,,,1
12328459942627614121,13915200972706360885,Directed,2783,,,1
1893673383936511487,13915200972706360885,Directed,2784,,,1
6928319493148538417,13915200972706360885,Directed,2785,,,1
6525031616918502554,13915200972706360885,Directed,2786,,,1
12577748149073558698,13915200972706360885,Directed,2787,,,1
5189235718022805533,13915200972706360885,Directed,2788,,,1
7mcZeNN3YVEJ,13915200972706360885,Directed,2789,,,1
8665129528945196250,13915200972706360885,Directed,2790,,,1
YIBSnsHXFQ8J,13915200972706360885,Directed,2791,,,1
H6L2niSob5IJ,13915200972706360885,Directed,2792,,,1
6836130359268262175,13915200972706360885,Directed,2793,,,1
8382046897557733221,1139468960625153566,Directed,2794,,,1
4494506634155457280,1139468960625153566,Directed,2795,,,1
2586714589863034807,1139468960625153566,Directed,2796,,,1
1260316751393769207,1139468960625153566,Directed,2797,,,1
10793161866226538275,1139468960625153566,Directed,2798,,,1
17467147649542427482,1139468960625153566,Directed,2799,,,1
13070292473472655909,1139468960625153566,Directed,2800,,,1
3031100356231091809,1139468960625153566,Directed,2801,,,1
7473528040459125359,1139468960625153566,Directed,2802,,,1
7719388853068938525,1139468960625153566,Directed,2803,,,1
13288940956969866059,1139468960625153566,Directed,2804,,,1
1968044189533667,1139468960625153566,Directed,2805,,,1
7415923749655649850,1139468960625153566,Directed,2806,,,1
290705300789622676,1139468960625153566,Directed,2807,,,1
8598298372619201269,1139468960625153566,Directed,2808,,,1
13591147581633390960,1139468960625153566,Directed,2809,,,1
654253317048948461,1139468960625153566,Directed,2810,,,1
14465307996765802614,1139468960625153566,Directed,2811,,,1
11080557030573631817,1139468960625153566,Directed,2812,,,1
2805195701755022460,1139468960625153566,Directed,2813,,,1
8445849814960123557,1139468960625153566,Directed,2814,,,1
144680292847202950,1139468960625153566,Directed,2815,,,1
1995964055660641256,1139468960625153566,Directed,2816,,,1
16639398227089013655,9970874400696666926,Directed,2817,,,1
12124795533482208730,9970874400696666926,Directed,2818,,,1
17477603690788144520,9970874400696666926,Directed,2819,,,1
15324697940756086278,15805162202309557427,Directed,2820,,,1
DjWcUmAOgx8J,15805162202309557427,Directed,2821,,,1
4xccWb-BhfgJ,15805162202309557427,Directed,2822,,,1
NypHXkk_vJEJ,15805162202309557427,Directed,2823,,,1
4mbazzZsjXQJ,15805162202309557427,Directed,2824,,,1
6349968845949548184,1337311090389460282,Directed,2825,,,1
6650172188004781702,15146606819806622083,Directed,2826,,,1
11501266264427054640,15146606819806622083,Directed,2827,,,1
4984862290080401190,15146606819806622083,Directed,2828,,,1
9026891334373340633,15146606819806622083,Directed,2829,,,1
OWkZpFn6BsMJ,15146606819806622083,Directed,2830,,,1
16651652257281865819,15146606819806622083,Directed,2831,,,1
Ha5EhzWVYEEJ,15146606819806622083,Directed,2832,,,1
8854105304674114674,7100106988320184453,Directed,2833,,,1
6656915096956985185,7100106988320184453,Directed,2834,,,1
10723125695254242485,7100106988320184453,Directed,2835,,,1
15374228585413916715,18186757045405950276,Directed,2836,,,1
153406028690298656,18186757045405950276,Directed,2837,,,1
2811724441820637372,18186757045405950276,Directed,2838,,,1
8762679832790970391,18186757045405950276,Directed,2839,,,1
12557139311390666204,18186757045405950276,Directed,2840,,,1
17780352139447192578,18186757045405950276,Directed,2841,,,1
845351981988636880,18186757045405950276,Directed,2842,,,1
13428643277519954637,18186757045405950276,Directed,2843,,,1
2369468254147874407,18186757045405950276,Directed,2844,,,1
6417030157020576032,18186757045405950276,Directed,2845,,,1
1207097249519102942,18186757045405950276,Directed,2846,,,1
9211990131302868690,18186757045405950276,Directed,2847,,,1
259427742680035149,4325148761311381039,Directed,2848,,,1
14082252965755174181,4325148761311381039,Directed,2849,,,1
13574909867192373636,4325148761311381039,Directed,2850,,,1
12474614485865462395,4325148761311381039,Directed,2851,,,1
12820427757706201124,4325148761311381039,Directed,2852,,,1
12511682095145628719,4325148761311381039,Directed,2853,,,1
7186530750111453355,4325148761311381039,Directed,2854,,,1
4059515382831344589,4325148761311381039,Directed,2855,,,1
3314949710014457405,4325148761311381039,Directed,2856,,,1
12702505278339896581,4325148761311381039,Directed,2857,,,1
12023332764394615298,4325148761311381039,Directed,2858,,,1
16326171101939766543,4325148761311381039,Directed,2859,,,1
2684271850149512854,4325148761311381039,Directed,2860,,,1
18409275188296718010,4325148761311381039,Directed,2861,,,1
13373086045125565955,4325148761311381039,Directed,2862,,,1
4502925957157919104,4325148761311381039,Directed,2863,,,1
1396870326975963841,4325148761311381039,Directed,2864,,,1
2599607800134498134,4325148761311381039,Directed,2865,,,1
259717912551309302,4325148761311381039,Directed,2866,,,1
682028042294037984,4325148761311381039,Directed,2867,,,1
14949522590800797304,4325148761311381039,Directed,2868,,,1
9949197012562555794,4325148761311381039,Directed,2869,,,1
3132336293549912846,4325148761311381039,Directed,2870,,,1
2556715651935038560,4325148761311381039,Directed,2871,,,1
16170308028104080351,4325148761311381039,Directed,2872,,,1
17198094020892282944,4325148761311381039,Directed,2873,,,1
15477731517445568000,4325148761311381039,Directed,2874,,,1
11209355059962764655,13706609295357100715,Directed,2875,,,1
8681949014376148233,13706609295357100715,Directed,2876,,,1
13661673371633911677,13706609295357100715,Directed,2877,,,1
13581137845035459888,13706609295357100715,Directed,2878,,,1
12937587056930228525,13706609295357100715,Directed,2879,,,1
12595963036284613239,13706609295357100715,Directed,2880,,,1
2560304081103955945,13706609295357100715,Directed,2881,,,1
570296002218285329,13706609295357100715,Directed,2882,,,1
1356935903337052526,13706609295357100715,Directed,2883,,,1
13479555549652564912,13706609295357100715,Directed,2884,,,1
17787423377972170979,13706609295357100715,Directed,2885,,,1
10468878015233434502,13706609295357100715,Directed,2886,,,1
12006658725606523077,13706609295357100715,Directed,2887,,,1
9487739890269178065,13706609295357100715,Directed,2888,,,1
2722110479978767281,13706609295357100715,Directed,2889,,,1
3021028960808206328,13706609295357100715,Directed,2890,,,1
2983116190150539951,13706609295357100715,Directed,2891,,,1
4057702474951115015,13706609295357100715,Directed,2892,,,1
8491909038842362467,13706609295357100715,Directed,2893,,,1
8849781075283541500,1195137970263928917,Directed,2894,,,1
2675140904345940524,1195137970263928917,Directed,2895,,,1
13426381989888092235,6288638127227146069,Directed,2896,,,1
17359294225776562680,6288638127227146069,Directed,2897,,,1
635584527634967492,6288638127227146069,Directed,2898,,,1
11637962247607817282,6288638127227146069,Directed,2899,,,1
15656928249053356072,6288638127227146069,Directed,2900,,,1
18324831657004647944,631504496920615611,Directed,2901,,,1
11079050200936192581,631504496920615611,Directed,2902,,,1
2141309815475884985,631504496920615611,Directed,2903,,,1
17050213226020199476,631504496920615611,Directed,2904,,,1
5106179035363923523,631504496920615611,Directed,2905,,,1
17469974436252371864,631504496920615611,Directed,2906,,,1
17751499970330850384,631504496920615611,Directed,2907,,,1
10627069808186534396,631504496920615611,Directed,2908,,,1
6891979881201096949,631504496920615611,Directed,2909,,,1
5077638552679397431,631504496920615611,Directed,2910,,,1
2680974305966344177,631504496920615611,Directed,2911,,,1
16295779611097276169,631504496920615611,Directed,2912,,,1
18166045804188312103,631504496920615611,Directed,2913,,,1
10975304790213408507,631504496920615611,Directed,2914,,,1
3242121843872806416,631504496920615611,Directed,2915,,,1
5131760839445277162,631504496920615611,Directed,2916,,,1
2840064409576744863,4338033259627270849,Directed,2917,,,1
7913681913625360733,4314817471272250161,Directed,2918,,,1
16102150999745025711,4314817471272250161,Directed,2919,,,1
11503571375875661616,4314817471272250161,Directed,2920,,,1
5020577831463180460,4314817471272250161,Directed,2921,,,1
8522579343180518777,4314817471272250161,Directed,2922,,,1
14349203123892503561,4314817471272250161,Directed,2923,,,1
7329140332350166472,4314817471272250161,Directed,2924,,,1
1999059204431706197,8558053350668942380,Directed,2925,,,1
4518334203136333174,8823179524560925777,Directed,2926,,,1
