1381692404546248706,https://twitter.com/ValentineTRXSH/status/1381692404546248706,ValentineTRXSH,@mositwo @nytimes Imagine being this cucked lmao,0.5994
1381588594276642823,https://twitter.com/skimble03/status/1381588594276642823,skimble03,@karatefem @BillOceana63 @CSpottswood @nytimes Laws are only as good as those who are meant to follow/endorse them. \nCock a snook at the law and there often seem to be few consequences. Both sides of the pond.,0.4404
1381691353957027844,https://twitter.com/hcneyhyunjin/status/1381691353957027844,hcneyhyunjin,@skimble03 @karatefem @BillOceana63 @CSpottswood @nytimes okay janice imagine sitting in a car because you tell the officers you’re frightened because you’ve seen others MURDERED because of their skin and their response is “you should be” and then getting screamed at and pepper sprayed. not sure how you’re gonna blame the guy here.,-0.9152
1380994398675144707,https://twitter.com/andrew70112/status/1380994398675144707,andrew70112,"@arynkeen @MSmokeyjr @RichardLTackett @nytimes Maybe your mom is. I served, did you? This LT is in violation of Article 134, conduct unbecoming and is 100% in trouble at his unit. That’s why he’s suing.",-0.7906
1381690885105139719,https://twitter.com/NdubitblyBrooky/status/1381690885105139719,NdubitblyBrooky,@andrew70112 @arynkeen @MSmokeyjr @RichardLTackett @nytimes No tf he's not. Pos.,-0.296
1381690652052881411,https://twitter.com/hcneyhyunjin/status/1381690652052881411,hcneyhyunjin,@BillOceana63 @CSpottswood @nytimes literally shut the fuck up dude he told them he was frightened and one of the cops said “you should be” if you still think they’re in the right literally just drop off the earth 💀,-0.8176
1381689858700279816,https://twitter.com/notary_virginia/status/1381689858700279816,notary_virginia,"@nytimes But again, if this person would have just cooperated with the police, this would not have escalated.",0.0
1381689422115180544,https://twitter.com/ImReelyFeelinIt/status/1381689422115180544,ImReelyFeelinIt,@BigTexas836 @SoloRayForce @NaptownBookClub @Wesconsin @nytimes bro you are so fucking dumb its honestly impressive,0.4004
1381686599751237634,https://twitter.com/bArtbow/status/1381686599751237634,bArtbow,"@justajunkdrawe1 @nytimes Have you ever been to Winsor, VA (I have)? Majority of roads are dark (unlit) in fields, one lane each way. I can't completely understand him driving to a safer place to stop.",0.1531
1381686575029833730,https://twitter.com/kryx70/status/1381686575029833730,kryx70,@nytimes The cops were out of control scared and PISSING THEIR PANTS! Good training-not,-0.5754
1381646166442405888,https://twitter.com/leolyb_/status/1381646166442405888,leolyb_,@RudyConrad2 @thisisnottru @JPBeaver76 @mositwo @nytimes As a driver you have the right to pull over into a well lit area when being pulled over at night. A lot of y’all need to read up on your rights as drivers,0.2732
1381644841877078019,https://twitter.com/queensnycfrank/status/1381644841877078019,queensnycfrank,@PrettyMill1 @nytimes Cops are often emotionally stunted/bullies/racists. Policing attracts the worst.,-0.34
1381684815695638532,https://twitter.com/halfmoonho/status/1381684815695638532,halfmoonho,@tara_mellott @ImamAsadZaman @KarynLisignoli @nytimes yeah and cops shot black men for no reason sugarplum,0.0
1381157983518789635,https://twitter.com/KarynLisignoli/status/1381157983518789635,KarynLisignoli,"@CrispenDeLong @FrederickEden1 @nytimes Precisely. I got stopped the other day for ‘no reason’. Stopped immediately, hopped out of the car and approached the police &amp; asked politely why I was stopped. \n\nTold my license plate was faded and needed changing and left to go home without a fine... just a direction to fix it.",-0.6476
1381684322973986821,https://twitter.com/Zim_is_alright/status/1381684322973986821,Zim_is_alright,@KarynLisignoli @CrispenDeLong @FrederickEden1 @nytimes “hopped out of car and approached the police” Talk about privilege.,0.3612
1381684190907863042,https://twitter.com/decarlady/status/1381684190907863042,decarlady,@nytimes This inhumanity of racism in this country is sickening !,-0.8313
1381682455275581447,https://twitter.com/Arr_Elle_Ess/status/1381682455275581447,Arr_Elle_Ess,@mositwo @nytimes I can tell by that outfit and camera that you dont live here. Stay out of American business bud.,0.0
1381682388015665153,https://twitter.com/SmurryMurry/status/1381682388015665153,SmurryMurry,@nytimes Not acceptable! Fire both cops! #accountability,0.1675
1381682349931438088,https://twitter.com/DickSage3/status/1381682349931438088,DickSage3,@Tdunny15 @FrankMedbery @nytimes That’s dedication,0.0
1381682252371918853,https://twitter.com/DickSage3/status/1381682252371918853,DickSage3,@FrankMedbery @nytimes 🐷: spread your butt cheeks nigger,-0.6486
1381681736585723906,https://twitter.com/ChiGemini_Cyndi/status/1381681736585723906,ChiGemini_Cyndi,"@nytimes I’m definitely finding a well lit area to pull over when dealing with kkkops (which is not illegal). I’m also not reaching for my door handle, so they’ll have an excuse to shoot me. They’re always afraid, and apparently, black people are always reaching for something🤷🏿‍♀️",0.7033
1381681702741893120,https://twitter.com/DickSage3/status/1381681702741893120,DickSage3,@mositwo @nytimes What other way could you deal with someone who says they’re scared? \n\n - you’d be the cop that shoots mentally disabled people https://t.co/aayKnbDIPZ,-0.4404
1381681163236966410,https://twitter.com/JamalWall99/status/1381681163236966410,JamalWall99,@FrankMedbery @nytimes Why can white people attack the capitol be giving dozens of warnings to stop but a black man at a traffic stop gets a gun pulled on him immediately?,-0.8151
1381681155968094210,https://twitter.com/icyrin22/status/1381681155968094210,icyrin22,"@itruthman1 @dj86151664 @nytimes He actually got stopped because they couldn’t see his tags. But once they pulled up behind, you can see in the body cam there is indeed tags lol. They still chose to have guns drawn.",0.5023
1381678382753046532,https://twitter.com/bandbsmommy/status/1381678382753046532,bandbsmommy,"@Frenchg11623069 @destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes Seems as @destoryerred5 quoted a .gov site where you have a "" https://t.co/WsHeh8vr3j"" 🤣  Why do people keep defending disrespectful fools that want to challenge the police and be THAT ONE. Disrespectful to a tee. Clearly, many have zero respect for fellow citizens &amp; the law!",0.7712
1381680787364413442,https://twitter.com/Frenchg11623069/status/1381680787364413442,Frenchg11623069,@bandbsmommy @destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes Work on reading comprehension.,0.0
1381680697518260238,https://twitter.com/Frenchg11623069/status/1381680697518260238,Frenchg11623069,@bandbsmommy @destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes That's his article Einstein. He posted it. I just made a screen shot of it. https://t.co/H5OMXW2H5V,0.0
1381617572567736329,https://twitter.com/Frenchg11623069/status/1381617572567736329,Frenchg11623069,"@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes I see you're trolling Twitter with this hashtag and excuses. The plate wasn't expired. As per YOUR article, he didn't have to get out. https://t.co/AjBWIHnP35",0.0
1381123738515632131,https://twitter.com/FunqSir/status/1381123738515632131,FunqSir,@GirlFuturist @PaulSGundlach @nytimes Cities buy liability insurance and issue bonds to cover the costs of race soldiers like these two shit bags. Such financial activity is basically a green light to enforce white supremacy as intended. \n#defundpolice \n#deathtowhitesupremacy,-0.4019
1381677419422052356,https://twitter.com/bandbsmommy/status/1381677419422052356,bandbsmommy,@FunqSir @GirlFuturist @PaulSGundlach @nytimes You sound so ignorant.,-0.4101
1381676094668046345,https://twitter.com/SimpleRick_SSB/status/1381676094668046345,SimpleRick_SSB,@mositwo @nytimes Another Boot Swallowing Moron. The amount of support of totalitarianism in policing is absolutely horrifying.,-0.8479
1381675868880310274,https://twitter.com/maddoxmystery/status/1381675868880310274,maddoxmystery,@TrevorNorris5 @KiwiFunknuckle @justajunkdrawe1 @nytimes Their orders and the way they approached were 100% unlawful for a traffic violation,-0.4939
1381675557595852810,https://twitter.com/SimpleRick_SSB/status/1381675557595852810,SimpleRick_SSB,@FrankMedbery @nytimes https://t.co/gXYUIMlg37,0.0
1381675454512439304,https://twitter.com/SimpleRick_SSB/status/1381675454512439304,SimpleRick_SSB,@KarynLisignoli @nytimes https://t.co/CI9K0m5gwX,0.0
1381675195493142530,https://twitter.com/maddoxmystery/status/1381675195493142530,maddoxmystery,"@mositwo @nytimes For what they were pulling him over for, the commands were unlawful. He was well within his rights. And in the military you’re taught not to obey unlawful commands",0.2732
1381237419563958274,https://twitter.com/thisisnottru/status/1381237419563958274,thisisnottru,@Desertbird81 @PaulSGundlach @nytimes False don’t make shit up,-0.5574
1381674567517626368,https://twitter.com/downerchannel/status/1381674567517626368,downerchannel,@thisisnottru @nytimes it’s literally on video you can hear it for yourself,0.0
1381674086758244355,https://twitter.com/fandomcat3/status/1381674086758244355,fandomcat3,@KarynLisignoli @nytimes Ofc it’s a Karen saying stupid shit like this !!! Lamo but if cops layed a Hand on old Karen here it would be a wholeeeee other story lmao,0.8682
1381342743235080192,https://twitter.com/mositwo/status/1381342743235080192,mositwo,"@SFNLockwood @wulffg @nytimes You wrong, the first command was come out the car. He didn't obey until the cop opened his car door.",-0.4767
1381673883598721025,https://twitter.com/William64496863/status/1381673883598721025,William64496863,"@mositwo @SFNLockwood @wulffg @nytimes Actually he said it at the same time, also the same way he isn’t resisting, he is so scared for his life because their is a gun pointed at him, i would be frozen as well",-0.6176
1381673473072893959,https://twitter.com/fandomcat3/status/1381673473072893959,fandomcat3,@KarynLisignoli @nytimes Bro r u stupid he had no right to be pepper sprayed over stupid bitch,-0.9153
1381672686502305794,https://twitter.com/Li_Ji_Hua/status/1381672686502305794,Li_Ji_Hua,@nytimes 自由美利坚 开心每一天,0.0
1381672588720619525,https://twitter.com/JuanOffical82/status/1381672588720619525,JuanOffical82,"@nytimes It's OK to pull over in a safe place when getting stop by the cops it makes the situation more peaceful, them coming at him with guns drawn would scare anyone who NOT use to it..in this case and as always us black folks get this treatment of a white cops...sue them proudly ✊🏽😔",0.8328
1381672537118101504,https://twitter.com/Royal_Patience/status/1381672537118101504,Royal_Patience,@nytimes Him staying in the car actually saved his life.,0.4215
1381672385619718146,https://twitter.com/chrismckeever/status/1381672385619718146,chrismckeever,@nytimes I’m sure he was the only bad apple in the precinct...right?,-0.296
1381672382616702977,https://twitter.com/empatheticking/status/1381672382616702977,empatheticking,"@KarynLisignoli @nytimes uninstall, log out, whatever applies here",0.0
1381089632616644608,https://twitter.com/TrevorNorris5/status/1381089632616644608,TrevorNorris5,@BigOleCynic @knotchoes @justajunkdrawe1 @nytimes Nobody said it was a felony to display your tags like that. That’s why the initial stop wasn’t a felony stop. It became a felony stop when he fled. Why is reading comprehension hard for you?,-0.9325
1381670865423638529,https://twitter.com/bermuda_ghost/status/1381670865423638529,bermuda_ghost,@nytimes He lucky he didn’t try to tase him...,0.4215
1381090748385304582,https://twitter.com/PeptoPill/status/1381090748385304582,PeptoPill,"@FacelessTechie @nytimes Police are specifically there to be the gun of the government. \nId love to believe cops just want to uphold the law, but they literally refuse people if they score too high of the written exams.",-0.1901
1381670466511794179,https://twitter.com/RelentlessRo/status/1381670466511794179,RelentlessRo,@PeptoPill @FacelessTechie @nytimes This is what I imagine when people say remedial things regarding things they know nothing about. https://t.co/EqlPJXHcE7,0.0
1381669253124882435,https://twitter.com/Kheal_Smoove/status/1381669253124882435,Kheal_Smoove,@nytimes It’s always follow the police commands until it’s time to storm the Capitol?🤔 All of you saying follow the police instructions would be in those same officers faces yelling that they work for you🤦🏾‍♂️,0.0
1381668447881359361,https://twitter.com/Marni84318413/status/1381668447881359361,Marni84318413,@nytimes This is so completely wrong!  How is this continuing to happen especially now!  It never should've happened at all in the first place!,-0.6754
1380981673844736002,https://twitter.com/nyttypos/status/1380981673844736002,nyttypos,"@nytimes A classic Times misuse of ""according to"":\n\n“Yeah,” says one of the officers, Joe Gutierrez, according to footage from his body camera.\n\nThis is like saying ""The president said the state of the union is strong, according to a live TV broadcast of his speech."" @mikeives https://t.co/LMq7LvN0gf",0.7003
1381667178848522241,https://twitter.com/Eternity24601/status/1381667178848522241,Eternity24601,"@nyttypos @nytimes @mikeives They have to use the words ""according to"" otherwise it opens them up to possible libel lawsuits. That way they're saying ""hey we just wrote what so and so told us""",-0.1531
1381666612772671492,https://twitter.com/Alexandra_M_A17/status/1381666612772671492,Alexandra_M_A17,@thisisnottru @Desertbird81 @PaulSGundlach @nytimes It’s in the video. Maybe watch it sometime,0.0
1381666499841122306,https://twitter.com/AllaTRS/status/1381666499841122306,AllaTRS,@nytimes Thankfully they didn't mistaken a gun with a pepper spray... Thankfully you are alive today. \n\nThis is a pure horror... and no one knows how to stop it... #BlackLivesMatter,0.5017
1381664911571316736,https://twitter.com/BenOsowski1/status/1381664911571316736,BenOsowski1,@nytimes So this is how we’re gonna treat the men and women in the armed forces?,0.4019
1381664559690223617,https://twitter.com/Chumbi_Wumba/status/1381664559690223617,Chumbi_Wumba,@nytimes @SolidBlueAZ Black eyes Matter.,0.0258
1381663978343006213,https://twitter.com/CadoAtx/status/1381663978343006213,CadoAtx,@nytimes This is such bullshit!,-0.6239
1381663883597905926,https://twitter.com/KingNoire/status/1381663883597905926,KingNoire,"@nytimes America has a long history of sending Black people to other countries to fight and die for American “freedom” and then killing, brutalizing and denying us freedom here in America.",-0.926
1381319190083162112,https://twitter.com/AddictWythAPen/status/1381319190083162112,AddictWythAPen,@ShelterGhost @HarperRyane @Shane63099398 @PatriotsAgains3 @mositwo @nytimes Uh... yes it does...,0.4019
1381663514583040003,https://twitter.com/ShelterGhost/status/1381663514583040003,ShelterGhost,@AddictWythAPen @HarperRyane @Shane63099398 @PatriotsAgains3 @mositwo @nytimes Nope.,0.0
1381662789345873921,https://twitter.com/guavaho/status/1381662789345873921,guavaho,@mositwo @nytimes https://t.co/kTyfEPp9N8,0.0
1381529241481777152,https://twitter.com/EricColeone/status/1381529241481777152,EricColeone,"@GoodLuckBear2 @mositwo @nytimes Lol watch an episode of “COPS” and see how many times they tell people to get out of a car, all races, all the time.",0.4215
1381662135416025088,https://twitter.com/ll0ydd0bler/status/1381662135416025088,ll0ydd0bler,@EricColeone @GoodLuckBear2 @mositwo @nytimes Why is the part that the officer had no cause to pull the guy over ignored?,-0.5423
1381662131247005697,https://twitter.com/booksandhastags/status/1381662131247005697,booksandhastags,"@nytimes serving your country is worthy by the color of your skin.  just like the ""fake"" blue lives matters if you are NOT black or brown",0.34
1381662051488182273,https://twitter.com/JoeBongwater/status/1381662051488182273,JoeBongwater,"@CSpottswood @nytimes Fuck you man, they told him to keep his hands out the window... you know damn well if he went to unbuckle his seat belt they would've shot saying he was reaching for a weapon",-0.6705
1380978270339018754,https://twitter.com/SheilaDRobinso2/status/1380978270339018754,SheilaDRobinso2,@nytimes Kaepernick took a knee to protest police brutality and White Supremacists lost their minds screaming he was disrespectful to the military! These thuggish cops really showed what disrespecting the military looks like! #PoliceBrutality,-0.8745
1381662005673697284,https://twitter.com/TheRealTresor/status/1381662005673697284,TheRealTresor,@SheilaDRobinso2 @nytimes They're losing points daily and adding to their dementia,-0.3818
1381247648053788674,https://twitter.com/AdemK2K01/status/1381247648053788674,AdemK2K01,"@welshythefly @ghost_baldwin @ElaineKnuth @mositwo @nytimes And that’s exactly why there has been significant increases in crime especially in the past 2 years as cops are too afraid to lose their jobs over pulling over anyone, especially black/hispanic as they get the most media coverage and result in the most job losses for them",-0.8115
1381661905572405249,https://twitter.com/Dodgers71467/status/1381661905572405249,Dodgers71467,@AdemK2K01 @welshythefly @ghost_baldwin @ElaineKnuth @mositwo @nytimes https://t.co/0oZwYMoXBo,0.0
1381661584536170499,https://twitter.com/TheRealTresor/status/1381661584536170499,TheRealTresor,@FrankMedbery @nytimes But who is the real officer? 👁,0.0
1381661480731373569,https://twitter.com/TheRealTresor/status/1381661480731373569,TheRealTresor,@mositwo @nytimes What type of gangster way to address an actual officer of the United States. \n\nThis is demeaning!,0.4753
1381661325122736129,https://twitter.com/JoeBongwater/status/1381661325122736129,JoeBongwater,@FrankMedbery @nytimes Fuck you and those cops...,-0.5423
1381661067600928773,https://twitter.com/JoeBongwater/status/1381661067600928773,JoeBongwater,@nytimes I hope he gets all the 💰,0.4404
1381659807308898308,https://twitter.com/studioghoul/status/1381659807308898308,studioghoul,@mositwo @nytimes https://t.co/ril4Gu7hr7,0.0
1381085256963477514,https://twitter.com/ShawnVarey/status/1381085256963477514,ShawnVarey,"@mattwardswoods @FrankMedbery @nytimes Liberal: complains about republicans not listening to government officials;\nAlso lib: why aren't you questioning the cops?\n\nP.S. dont come 4 me, i'm a lib. ur contradicting urself too.This man isn't even a republican, if he is, he's a good one (vaccinated, against marjorie, etc)",-0.1788
1381659652014804994,https://twitter.com/studioghoul/status/1381659652014804994,studioghoul,@ShawnVarey @mattwardswoods @FrankMedbery @nytimes you got fucking ratio’d to hell and back you spineless republitard,-0.7063
1381658864429494283,https://twitter.com/Lemories_I/status/1381658864429494283,Lemories_I,@mositwo @nytimes Driving so he can find a lighted up area was the smartest thing he could do and rightfully so because that officer has gotten fired.  He shouldn't have misuse his badge. https://t.co/oK48W63CEj,0.1027
1381604260006162434,https://twitter.com/paulonwilliams/status/1381604260006162434,paulonwilliams,@NickGher8 @RevJudyBG @_DomanickTaylor @FrankMedbery @nytimes Where is your evidence????,0.0
1381656800051728386,https://twitter.com/RevJudyBG/status/1381656800051728386,RevJudyBG,@paulonwilliams @NickGher8 @_DomanickTaylor @FrankMedbery @nytimes Give me an example of a White guy being killed in a routine traffic stop. Then give me 20 more.,-0.7717
1381649833799335954,https://twitter.com/YankeeGuy10/status/1381649833799335954,YankeeGuy10,@nytimes There is absolutely no reason to mention his race,-0.3597
1381647469566685189,https://twitter.com/Jeanne00055608/status/1381647469566685189,Jeanne00055608,"@celliottjones @FrankMedbery @nytimes GOOD better settled in courts, than crowds destroying stores",0.4466
1381647452336492550,https://twitter.com/TerryBr79745168/status/1381647452336492550,TerryBr79745168,@mositwo @nytimes Bullshit  they never gave him a chance to respond to their directives. He didn't do a damn thing wrong.,-0.5635
1381647211361144833,https://twitter.com/TerryBr79745168/status/1381647211361144833,TerryBr79745168,@nytimes That fat fuck shouldn't have a badge. His ass needs to sit in a cell.,-0.7906
1381646722527588352,https://twitter.com/Jeanne00055608/status/1381646722527588352,Jeanne00055608,@FrankMedbery @nytimes shdn you say youre afraid to get out of car and COP SUGGESTS YOU SHLD BE❣️then follow your instincts ‼️,0.6369
1381646483485679618,https://twitter.com/leolyb_/status/1381646483485679618,leolyb_,"@mositwo @nytimes There is no failure to yield, he did what he was suppose to do, if you are pulled over at night you have the right to drive to a well lit area, please understand your rights as a driver",0.7271
1381646181894385664,https://twitter.com/Jeanne00055608/status/1381646181894385664,Jeanne00055608,@nytimes what is his CRIME⁉️⁉️,-0.6408
1381326227777200129,https://twitter.com/travelintrevor/status/1381326227777200129,travelintrevor,@thisisnottru @JPBeaver76 @mositwo @nytimes A police chase 😂 Dude drove an additional minute to a well lit gas station because he obviously had things to hide and wanted no one to witness anything 😂 \n\nWhy would a Black man drive to a public and recorded space when being pulled over by police? 🤔 \n\nI need help on this one,0.7717
1381643317251821571,https://twitter.com/eden_lorrie/status/1381643317251821571,eden_lorrie,@nytimes @gtconway3d The officer that sprayed him with pepper spray should be FIRED!  HE IS A RACIST PIG!,-0.8922
1381633391292862464,https://twitter.com/PeptoPill/status/1381633391292862464,PeptoPill,"@BaoziBaoo @I_P_M_ @justified_d @TeddytheDudeMa1 @nytimes I’d ask what is the problem/emergency, once. \nThen remain as silent and compliant as possible, if arrested I’d ask what the chargers are and for a lawyer.",-0.4767
1381634166559756288,https://twitter.com/Slukaar/status/1381634166559756288,Slukaar,"@PeptoPill @I_P_M_ @justified_d @TeddytheDudeMa1 @nytimes Nah apparently it's best to be completely silent and consenting to it and don't question until after you're detained and arrested. \n\nNice job contradicting yourself there, hypocrite.",-0.5106
1381523351005491200,https://twitter.com/AdemK2K01/status/1381523351005491200,AdemK2K01,"@angelic_1ove @TMaethree @FrankMedbery @nytimes Please point out where I said You called me a racist.? I said, you are moving the discussion into racism, when my original comment, not to u, to the other women had nothing to do with racism. It’s funny how ur insecurity is so extreme that every discussion leads to racism.",-0.9274
1381633810622652419,https://twitter.com/angelic_1ove/status/1381633810622652419,angelic_1ove,@AdemK2K01 @TMaethree @FrankMedbery @nytimes ONCE AGAIN this discussion has always been about racism.  🤡 https://t.co/kf23fDGhak,-0.6249
1381631675847876611,https://twitter.com/Slukaar/status/1381631675847876611,Slukaar,"@PeptoPill @I_P_M_ @justified_d @TeddytheDudeMa1 @nytimes He wasn't even trying to talk his way out of it. He was trying to understand what he was even being charged for.\n\nYou telling me that if you're walking down the street and two cops come up to you and arrest you, you won't even question why you're being detained once until after?",-0.7096
1381199997551718405,https://twitter.com/Chromedomenyc/status/1381199997551718405,Chromedomenyc,"@nytimes @JonLemire Lesson 101 with the police: they are all on a power trip, so the worst thing to do is not comply.  In this case, the man did not pull over and continued driving, so he was fleeing the police under the law.  We don't get to negotiate for a well lighted spot to pull over.",-0.507
1381633231959683072,https://twitter.com/CharlesMelchio2/status/1381633231959683072,CharlesMelchio2,@Chromedomenyc @nytimes @JonLemire Gee your just wrong.the case l juried in said yes find a proper spot.,0.6908
1381524188570214400,https://twitter.com/AdemK2K01/status/1381524188570214400,AdemK2K01,"@angelic_1ove @TMaethree @FrankMedbery @nytimes Uh? Ok? Do u see any post where i said u are wrong? I only said who in the fuck are u to ‘judge them according’? And yes, who in the fuck are u? They might be in the wrong, they probably are.-",-0.9092
1381633110392020993,https://twitter.com/angelic_1ove/status/1381633110392020993,angelic_1ove,"@AdemK2K01 @TMaethree @FrankMedbery @nytimes “They might be, they probably are”, the fact that you still think the behavior in that video is justifiable in the slightest is fucking disgusting. You’re saying y they’re training these mf’s to shove snow in peoples mouths now? Get your clown ass out of my mentions. 😂🤡",-0.6478
1381632328523517953,https://twitter.com/Frenchg11623069/status/1381632328523517953,Frenchg11623069,@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes https://t.co/S5xxgc7Fe6,0.0
1381632467065536514,https://twitter.com/destoryerred5/status/1381632467065536514,destoryerred5,"@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2009\n[$19M] for the National Technical Institute for the Deaf to prevent, prepare for, and respond to coronavirus, including to defray expenses associated with coronavirus (...faculty and staff training, and payroll) \nhttps://t.co/l4ikxPqFZg I’m",0.6289
1381632105742995456,https://twitter.com/Frenchg11623069/status/1381632105742995456,Frenchg11623069,@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes 6th time. We know you can copy and paste. It's irrelevant.,0.0
1381632361704660998,https://twitter.com/destoryerred5/status/1381632361704660998,destoryerred5,"@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2008\n[$35M] for Howard University to prevent, prepare for, and respond to coronavirus, including to defray expenses associated with coronavirus (...technology costs associated with a transition to distance education...)\nhttps://t.co/l4ikxPqFZg I’m",0.6289
1381632008779075587,https://twitter.com/destoryerred5/status/1381632008779075587,destoryerred5,"@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2006\n[$19M] for the Kendall Demonstration Elementary School, the Model Secondary School for the Deaf, and Gallaudet University to prevent...and respond to coronavirus, including to defray expenses associated with coronavirus\nhttps://t.co/l4ikxPqFZg",0.6633
1381524673498902528,https://twitter.com/AdemK2K01/status/1381524673498902528,AdemK2K01,"@angelic_1ove @TMaethree @FrankMedbery @nytimes Doesn’t give u the right to publicly shame and ‘judge’ them accordingly when u have zero knowledge of law and order. I never told u they weren’t bad cops, that’s the entire point ur missing. I only said who tf are u to judge, not that they shouldn’t be judged by actual law.",-0.8316
1381632156934397954,https://twitter.com/angelic_1ove/status/1381632156934397954,angelic_1ove,"@AdemK2K01 @TMaethree @FrankMedbery @nytimes I can do whatever the fuck I want because it’s a free country love, now stay mad and keep them shiny bootlicker! 😘",0.636
1381631955754700807,https://twitter.com/Frenchg11623069/status/1381631955754700807,Frenchg11623069,@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes Are you okay? 4th time posting impertinent garbage. This bill is a completely different subject.,0.2263
1381632156410253314,https://twitter.com/destoryerred5/status/1381632156410253314,destoryerred5,"@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2007\n[$91M] for Student Aid Administration...Department of Education to prevent, prepare for, and respond to coronavirus...financial aid, economic impact payments, means-tested benefits, unemployment assistance...tax benefits\nhttps://t.co/l4ikxPqFZg",0.5904
1381631866738982915,https://twitter.com/destoryerred5/status/1381631866738982915,destoryerred5,@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2005\n[$850M] for the Secretary of Education to allocate awards to the outlying areas on the basis of their respective needs...to be allocated not more than 30 calendar days after the date of enactment of this Act.\nhttps://t.co/l4ikxPqFZg,0.87
1381631721326702599,https://twitter.com/destoryerred5/status/1381631721326702599,destoryerred5,"@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2004\nAs a condition of receiving funds under section 2001, a State shall maintain support for elementary and secondary education...in each of fiscal years 2022-2023 at least at the proportional levels...2017, 2018, and 2019.\nhttps://t.co/l4ikxPqFZg",0.7739
1381631747897573383,https://twitter.com/Frenchg11623069/status/1381631747897573383,Frenchg11623069,@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes Why are you posting this 3 times now? It's irrelevant.,0.0
1381631486567321600,https://twitter.com/destoryerred5/status/1381631486567321600,destoryerred5,@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2003\n[$39B] implement evidence-based practices to monitor and suppress coronavirus in accordance with public health guidelines...conduct direct outreach to financial aid applicants...to receive a financial aid adjustment\nhttps://t.co/l4ikxPqFZg,0.7297
1381623570422329349,https://twitter.com/PeptoPill/status/1381623570422329349,PeptoPill,"@BaoziBaoo @I_P_M_ @justified_d @TeddytheDudeMa1 @nytimes No. Wait till your arrested and after you’re read your Miranda Rights, ask what the chargers are. It’s consistently safer to let them arrest you then try to talk your way out of it. \nIf it’s unlawful, that’s what court is for, like with this case.",-0.0516
1381631328366526467,https://twitter.com/Frenchg11623069/status/1381631328366526467,Frenchg11623069,@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes What does this have to do with it? Nothing. It's irrelevant.,0.0
1381630975860469770,https://twitter.com/destoryerred5/status/1381630975860469770,destoryerred5,@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2001\n[$122B] in light of the challenges of COVID–19...assistance needed to enable homeless children...to attend school and participate fully...make grants to each State educational agency in accordance with this section.\nhttps://t.co/l4ikxPqFZg,0.7378
1381631114528317444,https://twitter.com/Frenchg11623069/status/1381631114528317444,Frenchg11623069,"@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes Yes you are. You lied too. You're the one triggered or you wouldn't be trolling Twitter with this hashtag and excuses for the police. The cop was fired. It speaks volumes. The other will be soon, I'm thinking. The governor, attorney general, and the police department disagreed.",-0.7003
1381631286536720384,https://twitter.com/destoryerred5/status/1381631286536720384,destoryerred5,@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes AMERICA RESCUE PLAN #HR1319 Sec2002\n[$2B] for making allocations to Governors...to provide services or assistance to non-public schools that enroll a significant percentage of low-income students and are most impacted by the qualifying emergency.\nhttps://t.co/l4ikxPqFZg,0.7034
1381629581996793859,https://twitter.com/destoryerred5/status/1381629581996793859,destoryerred5,@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes https://t.co/AnnaYZpoDG,0.0
1381630590911406083,https://twitter.com/Frenchg11623069/status/1381630590911406083,Frenchg11623069,@destoryerred5 @Atsuki_No1 @PaulSGundlach @nytimes More impertinent garbage. They don't do this to 99.9 percent of traffic stops. I dated a cop so I knew this. It's irrelevant.,-0.1531
1381629322063044610,https://twitter.com/destoryerred5/status/1381629322063044610,destoryerred5,"@Frenchg11623069 @Atsuki_No1 @PaulSGundlach @nytimes “According to one study, approximately 30% of police shootings occurred when a police officer approached a suspect seated in an automobile. Bristow, Police Officer Shootings-A Tactical Evaluation...”\n#BlackEntitlement\nhttps://t.co/A3Yey3J8pW",-0.296
